23583485	SUBSTRATE	Arg1:T4	Arg2:T23
23583485	SUBSTRATE	Arg1:T5	Arg2:T24
23583485	INHIBITOR	Arg1:T6	Arg2:T25
23583485	INHIBITOR	Arg1:T7	Arg2:T26
23337567	ACTIVATOR	Arg1:T7	Arg2:T35
23337567	INDIRECT-UPREGULATOR	Arg1:T2	Arg2:T9
23337567	INDIRECT-UPREGULATOR	Arg1:T2	Arg2:T10
23337567	INDIRECT-UPREGULATOR	Arg1:T2	Arg2:T11
23337567	INDIRECT-UPREGULATOR	Arg1:T2	Arg2:T12
23337567	INDIRECT-UPREGULATOR	Arg1:T2	Arg2:T13
23337567	INDIRECT-UPREGULATOR	Arg1:T2	Arg2:T14
23337567	INDIRECT-UPREGULATOR	Arg1:T2	Arg2:T15
23337567	ACTIVATOR	Arg1:T2	Arg2:T16
17321471	INDIRECT-DOWNREGULATOR	Arg1:T13	Arg2:T40
17321471	INHIBITOR	Arg1:T20	Arg2:T44
17321471	AGONIST	Arg1:T23	Arg2:T45
17321471	AGONIST	Arg1:T24	Arg2:T46
17321471	INDIRECT-DOWNREGULATOR	Arg1:T23	Arg2:T47
17321471	INDIRECT-DOWNREGULATOR	Arg1:T24	Arg2:T47
17321471	ANTAGONIST	Arg1:T29	Arg2:T48
17321471	ANTAGONIST	Arg1:T1	Arg2:T32
17321471	INDIRECT-DOWNREGULATOR	Arg1:T2	Arg2:T33
17321471	INDIRECT-DOWNREGULATOR	Arg1:T3	Arg2:T33
17321471	INDIRECT-UPREGULATOR	Arg1:T29	Arg2:T33
17321471	INDIRECT-UPREGULATOR	Arg1:T1	Arg2:T33
17321471	INDIRECT-DOWNREGULATOR	Arg1:T9	Arg2:T34
17321471	INDIRECT-DOWNREGULATOR	Arg1:T11	Arg2:T35
17321471	INHIBITOR	Arg1:T14	Arg2:T38
23376440	INDIRECT-UPREGULATOR	Arg1:T21	Arg2:T45
23376440	ACTIVATOR	Arg1:T21	Arg2:T46
23376440	INDIRECT-UPREGULATOR	Arg1:T17	Arg2:T37
23376440	INDIRECT-UPREGULATOR	Arg1:T17	Arg2:T38
23376440	INDIRECT-UPREGULATOR	Arg1:T19	Arg2:T39
23376440	INDIRECT-UPREGULATOR	Arg1:T19	Arg2:T40
23376440	INDIRECT-UPREGULATOR	Arg1:T20	Arg2:T42
23376440	INDIRECT-UPREGULATOR	Arg1:T2	Arg2:T24
23376440	INDIRECT-DOWNREGULATOR	Arg1:T3	Arg2:T24
23376440	INDIRECT-UPREGULATOR	Arg1:T4	Arg2:T24
23376440	INDIRECT-UPREGULATOR	Arg1:T5	Arg2:T24
23376440	INHIBITOR	Arg1:T4	Arg2:T25
23376440	INHIBITOR	Arg1:T5	Arg2:T25
23376440	INHIBITOR	Arg1:T4	Arg2:T26
23376440	INHIBITOR	Arg1:T5	Arg2:T26
23376440	INDIRECT-UPREGULATOR	Arg1:T8	Arg2:T27
23376440	ACTIVATOR	Arg1:T8	Arg2:T28
2248058	SUBSTRATE	Arg1:T16	Arg2:T29
2248058	SUBSTRATE	Arg1:T18	Arg2:T22
2248058	INHIBITOR	Arg1:T20	Arg2:T30
2248058	INHIBITOR	Arg1:T1	Arg2:T24
2248058	INHIBITOR	Arg1:T7	Arg2:T25
2248058	INHIBITOR	Arg1:T8	Arg2:T25
2248058	INHIBITOR	Arg1:T9	Arg2:T25
2248058	INHIBITOR	Arg1:T7	Arg2:T26
2248058	INHIBITOR	Arg1:T8	Arg2:T26
2248058	INHIBITOR	Arg1:T9	Arg2:T26
2248058	INHIBITOR	Arg1:T10	Arg2:T27
2248058	INHIBITOR	Arg1:T15	Arg2:T28
2248058	INHIBITOR	Arg1:T17	Arg2:T21
2248058	INHIBITOR	Arg1:T11	Arg2:T27
2248058	INHIBITOR	Arg1:T12	Arg2:T27
2248058	INHIBITOR	Arg1:T13	Arg2:T27
2248058	INHIBITOR	Arg1:T14	Arg2:T27
23523780	INHIBITOR	Arg1:T2	Arg2:T6
23523780	INHIBITOR	Arg1:T2	Arg2:T7
6150080	SUBSTRATE	Arg1:T2	Arg2:T15
6150080	ACTIVATOR	Arg1:T10	Arg2:T23
6150080	SUBSTRATE	Arg1:T3	Arg2:T16
6150080	SUBSTRATE	Arg1:T4	Arg2:T16
6150080	INHIBITOR	Arg1:T5	Arg2:T17
6150080	INHIBITOR	Arg1:T6	Arg2:T17
11969359	INHIBITOR	Arg1:T11	Arg2:T39
11969359	INHIBITOR	Arg1:T12	Arg2:T39
11969359	INDIRECT-DOWNREGULATOR	Arg1:T11	Arg2:T40
11969359	INDIRECT-DOWNREGULATOR	Arg1:T12	Arg2:T40
11969359	INHIBITOR	Arg1:T1	Arg2:T13
11969359	INHIBITOR	Arg1:T2	Arg2:T14
11969359	INHIBITOR	Arg1:T3	Arg2:T16
11969359	INHIBITOR	Arg1:T4	Arg2:T16
11969359	INDIRECT-DOWNREGULATOR	Arg1:T5	Arg2:T17
11969359	INDIRECT-DOWNREGULATOR	Arg1:T6	Arg2:T17
11969359	INDIRECT-DOWNREGULATOR	Arg1:T7	Arg2:T17
11969359	INHIBITOR	Arg1:T9	Arg2:T24
11969359	INHIBITOR	Arg1:T10	Arg2:T24
11969359	INHIBITOR	Arg1:T9	Arg2:T23
11969359	INHIBITOR	Arg1:T10	Arg2:T23
11969359	INDIRECT-DOWNREGULATOR	Arg1:T9	Arg2:T25
11969359	INDIRECT-DOWNREGULATOR	Arg1:T10	Arg2:T25
11215397	DIRECT-REGULATOR	Arg1:T3	Arg2:T10
11215397	DIRECT-REGULATOR	Arg1:T3	Arg2:T11
11215397	DIRECT-REGULATOR	Arg1:T6	Arg2:T12
23085979	DIRECT-REGULATOR	Arg1:T3	Arg2:T17
23085979	DIRECT-REGULATOR	Arg1:T4	Arg2:T17
23085979	DIRECT-REGULATOR	Arg1:T5	Arg2:T17
23085979	INDIRECT-DOWNREGULATOR	Arg1:T3	Arg2:T18
23085979	INDIRECT-DOWNREGULATOR	Arg1:T4	Arg2:T18
23085979	INDIRECT-DOWNREGULATOR	Arg1:T5	Arg2:T18
23085979	INHIBITOR	Arg1:T1	Arg2:T7
23350847	INHIBITOR	Arg1:T2	Arg2:T5
23350847	INHIBITOR	Arg1:T1	Arg2:T4
23541086	DIRECT-REGULATOR	Arg1:T4	Arg2:T14
23541086	DIRECT-REGULATOR	Arg1:T4	Arg2:T15
23541086	DIRECT-REGULATOR	Arg1:T5	Arg2:T16
23541086	DIRECT-REGULATOR	Arg1:T5	Arg2:T17
23473801	INHIBITOR	Arg1:T12	Arg2:T26
23473801	INHIBITOR	Arg1:T15	Arg2:T28
23473801	INHIBITOR	Arg1:T15	Arg2:T29
23473801	INHIBITOR	Arg1:T15	Arg2:T30
23473801	INHIBITOR	Arg1:T15	Arg2:T31
23473801	INHIBITOR	Arg1:T15	Arg2:T32
23473801	INHIBITOR	Arg1:T15	Arg2:T33
23473801	INHIBITOR	Arg1:T15	Arg2:T34
23473801	INHIBITOR	Arg1:T19	Arg2:T35
23473801	INHIBITOR	Arg1:T7	Arg2:T22
23473801	INHIBITOR	Arg1:T7	Arg2:T23
23473801	INHIBITOR	Arg1:T7	Arg2:T24
23473801	INHIBITOR	Arg1:T7	Arg2:T25
6222739	DIRECT-REGULATOR	Arg1:T22	Arg2:T31
6222739	DIRECT-REGULATOR	Arg1:T21	Arg2:T26
6222739	DIRECT-REGULATOR	Arg1:T13	Arg2:T26
6222739	DIRECT-REGULATOR	Arg1:T18	Arg2:T29
6222739	DIRECT-REGULATOR	Arg1:T19	Arg2:T29
6222739	DIRECT-REGULATOR	Arg1:T2	Arg2:T23
6222739	DIRECT-REGULATOR	Arg1:T2	Arg2:T30
15276688	INHIBITOR	Arg1:T17	Arg2:T34
15276688	INHIBITOR	Arg1:T17	Arg2:T35
15276688	INHIBITOR	Arg1:T21	Arg2:T36
17653850	DIRECT-REGULATOR	Arg1:T3	Arg2:T14
17653850	SUBSTRATE	Arg1:T10	Arg2:T17
17653850	PRODUCT-OF	Arg1:T1	Arg2:T17
11316248	PRODUCT-OF	Arg1:T9	Arg2:T12
23200736	INDIRECT-DOWNREGULATOR	Arg1:T8	Arg2:T13
23200736	INDIRECT-DOWNREGULATOR	Arg1:T8	Arg2:T14
23200736	INDIRECT-DOWNREGULATOR	Arg1:T8	Arg2:T15
23200736	INDIRECT-DOWNREGULATOR	Arg1:T8	Arg2:T16
23200736	INDIRECT-DOWNREGULATOR	Arg1:T8	Arg2:T17
23200736	INDIRECT-DOWNREGULATOR	Arg1:T8	Arg2:T18
23200736	INDIRECT-DOWNREGULATOR	Arg1:T11	Arg2:T19
23200736	INHIBITOR	Arg1:T11	Arg2:T20
23552851	INDIRECT-UPREGULATOR	Arg1:T8	Arg2:T21
23552851	INDIRECT-UPREGULATOR	Arg1:T8	Arg2:T22
23552851	INDIRECT-DOWNREGULATOR	Arg1:T11	Arg2:T14
23552851	INHIBITOR	Arg1:T11	Arg2:T15
23552851	INHIBITOR	Arg1:T11	Arg2:T16
23485651	INDIRECT-UPREGULATOR	Arg1:T23	Arg2:T50
23485651	ACTIVATOR	Arg1:T23	Arg2:T51
23485651	ACTIVATOR	Arg1:T3	Arg2:T38
10954021	INHIBITOR	Arg1:T1	Arg2:T19
23432061	SUBSTRATE	Arg1:T1	Arg2:T4
23432061	SUBSTRATE	Arg1:T2	Arg2:T3
8622118	AGONIST	Arg1:T6	Arg2:T22
8622118	AGONIST	Arg1:T7	Arg2:T22
8622118	AGONIST	Arg1:T8	Arg2:T22
8622118	AGONIST	Arg1:T9	Arg2:T22
8622118	ANTAGONIST	Arg1:T11	Arg2:T23
23287539	ACTIVATOR	Arg1:T18	Arg2:T22
23287539	INDIRECT-DOWNREGULATOR	Arg1:T5	Arg2:T21
23590882	PART-OF	Arg1:T1	Arg2:T7
23590882	PART-OF	Arg1:T1	Arg2:T8
15133083	INHIBITOR	Arg1:T3	Arg2:T27
15133083	SUBSTRATE	Arg1:T2	Arg2:T24
15133083	DIRECT-REGULATOR	Arg1:T4	Arg2:T27
7853212	ANTAGONIST	Arg1:T20	Arg2:T39
7853212	INHIBITOR	Arg1:T20	Arg2:T40
7853212	DIRECT-REGULATOR	Arg1:T6	Arg2:T26
7853212	INHIBITOR	Arg1:T6	Arg2:T27
7853212	ANTAGONIST	Arg1:T8	Arg2:T28
7853212	ANTAGONIST	Arg1:T9	Arg2:T28
7853212	ANTAGONIST	Arg1:T10	Arg2:T28
7853212	ANTAGONIST	Arg1:T11	Arg2:T28
7853212	SUBSTRATE	Arg1:T12	Arg2:T29
7853212	SUBSTRATE	Arg1:T14	Arg2:T30
7853212	DIRECT-REGULATOR	Arg1:T19	Arg2:T38
7853212	SUBSTRATE	Arg1:T2	Arg2:T22
7853212	INHIBITOR	Arg1:T1	Arg2:T22
7853212	ANTAGONIST	Arg1:T4	Arg2:T23
7853212	INHIBITOR	Arg1:T4	Arg2:T24
7853212	INHIBITOR	Arg1:T8	Arg2:T29
7853212	INHIBITOR	Arg1:T9	Arg2:T29
7853212	INHIBITOR	Arg1:T10	Arg2:T29
7853212	INHIBITOR	Arg1:T11	Arg2:T29
7853212	SUBSTRATE	Arg1:T14	Arg2:T31
7853212	INHIBITOR	Arg1:T8	Arg2:T31
7853212	INHIBITOR	Arg1:T9	Arg2:T31
7853212	INHIBITOR	Arg1:T10	Arg2:T31
7853212	INHIBITOR	Arg1:T11	Arg2:T31
7853212	INHIBITOR	Arg1:T15	Arg2:T34
7853212	INHIBITOR	Arg1:T16	Arg2:T34
16828882	INDIRECT-DOWNREGULATOR	Arg1:T6	Arg2:T20
16828882	DIRECT-REGULATOR	Arg1:T6	Arg2:T22
16828882	DIRECT-REGULATOR	Arg1:T6	Arg2:T23
16828882	INDIRECT-DOWNREGULATOR	Arg1:T10	Arg2:T29
10430100	INHIBITOR	Arg1:T22	Arg2:T39
10430100	INHIBITOR	Arg1:T23	Arg2:T39
10430100	INHIBITOR	Arg1:T22	Arg2:T30
10430100	INHIBITOR	Arg1:T23	Arg2:T30
10430100	SUBSTRATE	Arg1:T13	Arg2:T32
10430100	SUBSTRATE	Arg1:T13	Arg2:T33
1336906	DIRECT-REGULATOR	Arg1:T1	Arg2:T13
17319904	INDIRECT-UPREGULATOR	Arg1:T1	Arg2:T12
17319904	INDIRECT-UPREGULATOR	Arg1:T1	Arg2:T13
1450993	SUBSTRATE	Arg1:T3	Arg2:T6
9231746	INHIBITOR	Arg1:T10	Arg2:T22
9231746	INHIBITOR	Arg1:T11	Arg2:T22
9231746	INHIBITOR	Arg1:T8	Arg2:T22
9231746	INHIBITOR	Arg1:T12	Arg2:T25
9231746	INHIBITOR	Arg1:T12	Arg2:T26
9231746	INHIBITOR	Arg1:T12	Arg2:T27
9231746	INHIBITOR	Arg1:T13	Arg2:T27
9231746	INHIBITOR	Arg1:T13	Arg2:T26
9231746	INHIBITOR	Arg1:T13	Arg2:T25
9231746	DIRECT-REGULATOR	Arg1:T1	Arg2:T18
9231746	DIRECT-REGULATOR	Arg1:T15	Arg2:T18
9231746	INHIBITOR	Arg1:T2	Arg2:T19
9231746	INHIBITOR	Arg1:T2	Arg2:T18
23587660	SUBSTRATE	Arg1:T2	Arg2:T9
23200255	INHIBITOR	Arg1:T4	Arg2:T12
23200255	INHIBITOR	Arg1:T4	Arg2:T13
23200255	INHIBITOR	Arg1:T5	Arg2:T14
23200255	INHIBITOR	Arg1:T5	Arg2:T15
23200255	INHIBITOR	Arg1:T3	Arg2:T12
23200255	INHIBITOR	Arg1:T3	Arg2:T13
23200255	INHIBITOR	Arg1:T6	Arg2:T14
23200255	INHIBITOR	Arg1:T6	Arg2:T15
9584217	INHIBITOR	Arg1:T13	Arg2:T21
9584217	INHIBITOR	Arg1:T1	Arg2:T19
9584217	INHIBITOR	Arg1:T8	Arg2:T19
9584217	INHIBITOR	Arg1:T4	Arg2:T18
9584217	INHIBITOR	Arg1:T7	Arg2:T18
9584217	INHIBITOR	Arg1:T2	Arg2:T16
9584217	DIRECT-REGULATOR	Arg1:T6	Arg2:T17
23543321	PRODUCT-OF	Arg1:T5	Arg2:T16
23543321	PRODUCT-OF	Arg1:T5	Arg2:T17
23543321	PRODUCT-OF	Arg1:T2	Arg2:T10
23543321	PRODUCT-OF	Arg1:T2	Arg2:T11
23402371	SUBSTRATE	Arg1:T3	Arg2:T13
23402371	SUBSTRATE	Arg1:T4	Arg2:T13
23402371	SUBSTRATE	Arg1:T3	Arg2:T14
23402371	SUBSTRATE	Arg1:T4	Arg2:T14
23402371	SUBSTRATE	Arg1:T1	Arg2:T8
23402371	SUBSTRATE	Arg1:T1	Arg2:T9
23402371	SUBSTRATE	Arg1:T1	Arg2:T10
23410798	INHIBITOR	Arg1:T14	Arg2:T19
23410798	INHIBITOR	Arg1:T7	Arg2:T15
23515287	ACTIVATOR	Arg1:T20	Arg2:T51
23515287	ACTIVATOR	Arg1:T19	Arg2:T51
23515287	ACTIVATOR	Arg1:T21	Arg2:T51
23515287	DIRECT-REGULATOR	Arg1:T10	Arg2:T41
23515287	ACTIVATOR	Arg1:T10	Arg2:T41
23515287	DIRECT-REGULATOR	Arg1:T11	Arg2:T41
23515287	ACTIVATOR	Arg1:T11	Arg2:T41
23515287	DIRECT-REGULATOR	Arg1:T12	Arg2:T41
23515287	ACTIVATOR	Arg1:T12	Arg2:T41
23515287	DIRECT-REGULATOR	Arg1:T10	Arg2:T42
23515287	ACTIVATOR	Arg1:T10	Arg2:T42
23515287	DIRECT-REGULATOR	Arg1:T11	Arg2:T42
23515287	ACTIVATOR	Arg1:T11	Arg2:T42
23515287	DIRECT-REGULATOR	Arg1:T12	Arg2:T42
23515287	ACTIVATOR	Arg1:T12	Arg2:T42
23515287	DIRECT-REGULATOR	Arg1:T10	Arg2:T43
23515287	ACTIVATOR	Arg1:T10	Arg2:T43
23515287	DIRECT-REGULATOR	Arg1:T11	Arg2:T43
23515287	DIRECT-REGULATOR	Arg1:T12	Arg2:T43
23515287	ACTIVATOR	Arg1:T11	Arg2:T43
23515287	ACTIVATOR	Arg1:T12	Arg2:T43
23515287	INDIRECT-UPREGULATOR	Arg1:T15	Arg2:T47
23515287	ACTIVATOR	Arg1:T15	Arg2:T48
23515287	INDIRECT-UPREGULATOR	Arg1:T16	Arg2:T49
23515287	INDIRECT-UPREGULATOR	Arg1:T17	Arg2:T49
23515287	INDIRECT-UPREGULATOR	Arg1:T2	Arg2:T23
23515287	ACTIVATOR	Arg1:T4	Arg2:T27
23515287	ACTIVATOR	Arg1:T7	Arg2:T35
23515287	ACTIVATOR	Arg1:T7	Arg2:T36
23515287	ACTIVATOR	Arg1:T7	Arg2:T37
18290715	DIRECT-REGULATOR	Arg1:T18	Arg2:T30
18290715	DIRECT-REGULATOR	Arg1:T23	Arg2:T30
18290715	DIRECT-REGULATOR	Arg1:T18	Arg2:T32
18290715	DIRECT-REGULATOR	Arg1:T23	Arg2:T32
3143355	SUBSTRATE	Arg1:T3	Arg2:T23
3143355	PRODUCT-OF	Arg1:T4	Arg2:T23
3143355	INHIBITOR	Arg1:T8	Arg2:T24
22936354	SUBSTRATE	Arg1:T6	Arg2:T18
22936354	SUBSTRATE	Arg1:T6	Arg2:T19
22936354	SUBSTRATE	Arg1:T4	Arg2:T12
23494106	DIRECT-REGULATOR	Arg1:T15	Arg2:T27
23494106	DIRECT-REGULATOR	Arg1:T11	Arg2:T26
23494106	INDIRECT-DOWNREGULATOR	Arg1:T2	Arg2:T23
23494106	INDIRECT-DOWNREGULATOR	Arg1:T1	Arg2:T23
23494106	INDIRECT-DOWNREGULATOR	Arg1:T1	Arg2:T24
23494106	INDIRECT-DOWNREGULATOR	Arg1:T1	Arg2:T25
23494106	INDIRECT-DOWNREGULATOR	Arg1:T2	Arg2:T24
23494106	INDIRECT-DOWNREGULATOR	Arg1:T2	Arg2:T25
12927775	INHIBITOR	Arg1:T6	Arg2:T15
12927775	INHIBITOR	Arg1:T3	Arg2:T13
12927775	INHIBITOR	Arg1:T4	Arg2:T14
12927775	INHIBITOR	Arg1:T1	Arg2:T7
23627352	INHIBITOR	Arg1:T1	Arg2:T8
19888514	DIRECT-REGULATOR	Arg1:T4	Arg2:T11
19888514	DIRECT-REGULATOR	Arg1:T3	Arg2:T9
22659088	PART-OF	Arg1:T5	Arg2:T25
22659088	PART-OF	Arg1:T1	Arg2:T15
23531160	PRODUCT-OF	Arg1:T8	Arg2:T17
23531160	PRODUCT-OF	Arg1:T8	Arg2:T18
23531160	PRODUCT-OF	Arg1:T9	Arg2:T17
23531160	PRODUCT-OF	Arg1:T9	Arg2:T18
23531160	PRODUCT-OF	Arg1:T8	Arg2:T11
23531160	PRODUCT-OF	Arg1:T9	Arg2:T11
23578391	INDIRECT-DOWNREGULATOR	Arg1:T12	Arg2:T20
15465035	INHIBITOR	Arg1:T18	Arg2:T29
15465035	INHIBITOR	Arg1:T11	Arg2:T23
15465035	INHIBITOR	Arg1:T14	Arg2:T25
15465035	INHIBITOR	Arg1:T14	Arg2:T26
15465035	INDIRECT-DOWNREGULATOR	Arg1:T14	Arg2:T27
15106733	ACTIVATOR	Arg1:T9	Arg2:T48
15106733	INDIRECT-DOWNREGULATOR	Arg1:T2	Arg2:T22
15106733	INDIRECT-DOWNREGULATOR	Arg1:T2	Arg2:T30
15106733	INHIBITOR	Arg1:T4	Arg2:T27
15106733	INDIRECT-DOWNREGULATOR	Arg1:T5	Arg2:T31
15106733	INHIBITOR	Arg1:T4	Arg2:T28
15106733	INDIRECT-DOWNREGULATOR	Arg1:T4	Arg2:T29
15106733	INHIBITOR	Arg1:T5	Arg2:T32
15106733	INHIBITOR	Arg1:T5	Arg2:T33
15106733	ACTIVATOR	Arg1:T5	Arg2:T37
15106733	INHIBITOR	Arg1:T5	Arg2:T34
15106733	INHIBITOR	Arg1:T5	Arg2:T35
15106733	INHIBITOR	Arg1:T5	Arg2:T36
15106733	INDIRECT-DOWNREGULATOR	Arg1:T7	Arg2:T39
15106733	INDIRECT-DOWNREGULATOR	Arg1:T6	Arg2:T39
15106733	INHIBITOR	Arg1:T1	Arg2:T13
15106733	INHIBITOR	Arg1:T3	Arg2:T14
15106733	INHIBITOR	Arg1:T3	Arg2:T15
15106733	INHIBITOR	Arg1:T3	Arg2:T16
15106733	INHIBITOR	Arg1:T3	Arg2:T17
15106733	INHIBITOR	Arg1:T3	Arg2:T18
10381787	INHIBITOR	Arg1:T11	Arg2:T21
10381787	INHIBITOR	Arg1:T11	Arg2:T22
10381787	INHIBITOR	Arg1:T5	Arg2:T17
10381787	INHIBITOR	Arg1:T5	Arg2:T18
10381787	PRODUCT-OF	Arg1:T8	Arg2:T19
10381787	PRODUCT-OF	Arg1:T9	Arg2:T20
10381787	INHIBITOR	Arg1:T2	Arg2:T13
10381787	INHIBITOR	Arg1:T2	Arg2:T14
10381787	INHIBITOR	Arg1:T3	Arg2:T15
10381787	INHIBITOR	Arg1:T3	Arg2:T16
16359899	INDIRECT-UPREGULATOR	Arg1:T1	Arg2:T9
16359899	INDIRECT-UPREGULATOR	Arg1:T1	Arg2:T10
15606893	DIRECT-REGULATOR	Arg1:T19	Arg2:T30
15606893	DIRECT-REGULATOR	Arg1:T1	Arg2:T23
15606893	DIRECT-REGULATOR	Arg1:T4	Arg2:T25
15606893	INHIBITOR	Arg1:T5	Arg2:T25
15606893	INHIBITOR	Arg1:T6	Arg2:T25
15606893	INHIBITOR	Arg1:T7	Arg2:T25
15606893	INHIBITOR	Arg1:T8	Arg2:T25
15606893	INHIBITOR	Arg1:T9	Arg2:T25
15606893	DIRECT-REGULATOR	Arg1:T18	Arg2:T27
15606893	DIRECT-REGULATOR	Arg1:T18	Arg2:T28
15606893	DIRECT-REGULATOR	Arg1:T18	Arg2:T29
22749926	INDIRECT-UPREGULATOR	Arg1:T2	Arg2:T10
22749926	INDIRECT-DOWNREGULATOR	Arg1:T8	Arg2:T11
23159329	ACTIVATOR	Arg1:T11	Arg2:T24
23159329	ACTIVATOR	Arg1:T4	Arg2:T15
23159329	ACTIVATOR	Arg1:T4	Arg2:T16
23159329	ACTIVATOR	Arg1:T2	Arg2:T13
23159329	ACTIVATOR	Arg1:T2	Arg2:T14
23159329	ACTIVATOR	Arg1:T11	Arg2:T25
19057128	INHIBITOR	Arg1:T7	Arg2:T21
19057128	INDIRECT-UPREGULATOR	Arg1:T3	Arg2:T17
19057128	INDIRECT-UPREGULATOR	Arg1:T3	Arg2:T18
19057128	ACTIVATOR	Arg1:T3	Arg2:T17
19057128	ACTIVATOR	Arg1:T3	Arg2:T18
19057128	INDIRECT-DOWNREGULATOR	Arg1:T4	Arg2:T17
19057128	INDIRECT-DOWNREGULATOR	Arg1:T4	Arg2:T18
19057128	INHIBITOR	Arg1:T4	Arg2:T17
19057128	INHIBITOR	Arg1:T4	Arg2:T18
19057128	ACTIVATOR	Arg1:T6	Arg2:T19
19057128	ACTIVATOR	Arg1:T6	Arg2:T20
19057128	INHIBITOR	Arg1:T5	Arg2:T19
19057128	INHIBITOR	Arg1:T5	Arg2:T20
23414807	INHIBITOR	Arg1:T3	Arg2:T25
23414807	INHIBITOR	Arg1:T4	Arg2:T25
23414807	INHIBITOR	Arg1:T5	Arg2:T25
23414807	INHIBITOR	Arg1:T6	Arg2:T25
23414807	INHIBITOR	Arg1:T7	Arg2:T25
23482500	INHIBITOR	Arg1:T1	Arg2:T23
23482500	INHIBITOR	Arg1:T13	Arg2:T24
23482500	INHIBITOR	Arg1:T13	Arg2:T25
23482500	INHIBITOR	Arg1:T15	Arg2:T26
23482500	INHIBITOR	Arg1:T15	Arg2:T27
23482500	INHIBITOR	Arg1:T16	Arg2:T29
23482500	INHIBITOR	Arg1:T16	Arg2:T28
23482500	SUBSTRATE	Arg1:T17	Arg2:T19
23482500	INHIBITOR	Arg1:T2	Arg2:T20
23482500	SUBSTRATE	Arg1:T4	Arg2:T22
23220590	ANTAGONIST	Arg1:T11	Arg2:T40
23220590	INHIBITOR	Arg1:T11	Arg2:T29
23220590	INHIBITOR	Arg1:T11	Arg2:T34
23220590	SUBSTRATE	Arg1:T10	Arg2:T36
23220590	SUBSTRATE	Arg1:T10	Arg2:T37
23220590	INHIBITOR	Arg1:T16	Arg2:T50
23220590	INHIBITOR	Arg1:T16	Arg2:T51
23220590	SUBSTRATE	Arg1:T10	Arg2:T38
23220590	SUBSTRATE	Arg1:T7	Arg2:T29
23220590	SUBSTRATE	Arg1:T7	Arg2:T34
23220590	SUBSTRATE	Arg1:T6	Arg2:T35
23220590	INHIBITOR	Arg1:T5	Arg2:T35
23220590	SUBSTRATE	Arg1:T1	Arg2:T24
23220590	SUBSTRATE	Arg1:T1	Arg2:T25
23220590	SUBSTRATE	Arg1:T1	Arg2:T30
23220590	SUBSTRATE	Arg1:T1	Arg2:T31
23220590	SUBSTRATE	Arg1:T1	Arg2:T33
23220590	SUBSTRATE	Arg1:T1	Arg2:T26
23220590	SUBSTRATE	Arg1:T1	Arg2:T27
23220590	SUBSTRATE	Arg1:T1	Arg2:T28
23220590	SUBSTRATE	Arg1:T2	Arg2:T28
23220616	PRODUCT-OF	Arg1:T8	Arg2:T31
23220616	PRODUCT-OF	Arg1:T1	Arg2:T28
23220616	SUBSTRATE	Arg1:T26	Arg2:T28
23220616	PRODUCT-OF	Arg1:T6	Arg2:T30
23611835	ANTAGONIST	Arg1:T1	Arg2:T14
23611835	ANTAGONIST	Arg1:T1	Arg2:T16
23611835	INHIBITOR	Arg1:T1	Arg2:T22
23611835	DIRECT-REGULATOR	Arg1:T2	Arg2:T20
23611835	ANTAGONIST	Arg1:T4	Arg2:T21
23611835	ANTAGONIST	Arg1:T3	Arg2:T21
19428322	ACTIVATOR	Arg1:T4	Arg2:T15
19428322	ACTIVATOR	Arg1:T5	Arg2:T15
19997047	INHIBITOR	Arg1:T11	Arg2:T29
19997047	INHIBITOR	Arg1:T13	Arg2:T29
19997047	INDIRECT-DOWNREGULATOR	Arg1:T1	Arg2:T22
19997047	INDIRECT-DOWNREGULATOR	Arg1:T2	Arg2:T22
19997047	INHIBITOR	Arg1:T3	Arg2:T23
19997047	INHIBITOR	Arg1:T3	Arg2:T24
17588300	DIRECT-REGULATOR	Arg1:T12	Arg2:T21
9336833	PART-OF	Arg1:T25	Arg2:T35
9336833	DIRECT-REGULATOR	Arg1:T5	Arg2:T32
10460642	INHIBITOR	Arg1:T8	Arg2:T24
10460642	INHIBITOR	Arg1:T5	Arg2:T19
10460642	INHIBITOR	Arg1:T3	Arg2:T13
10460642	INHIBITOR	Arg1:T4	Arg2:T14
10460642	ACTIVATOR	Arg1:T8	Arg2:T23
11502876	SUBSTRATE	Arg1:T19	Arg2:T39
11502876	PART-OF	Arg1:T8	Arg2:T30
11502876	PART-OF	Arg1:T8	Arg2:T31
11502876	PART-OF	Arg1:T8	Arg2:T32
11502876	PART-OF	Arg1:T8	Arg2:T33
11502876	SUBSTRATE	Arg1:T19	Arg2:T38
11502876	DIRECT-REGULATOR	Arg1:T11	Arg2:T34
11502876	DIRECT-REGULATOR	Arg1:T12	Arg2:T34
11502876	DIRECT-REGULATOR	Arg1:T13	Arg2:T34
23061466	INHIBITOR	Arg1:T6	Arg2:T25
23061466	INHIBITOR	Arg1:T7	Arg2:T25
23061466	INHIBITOR	Arg1:T8	Arg2:T25
23061466	INHIBITOR	Arg1:T9	Arg2:T25
23061466	INHIBITOR	Arg1:T10	Arg2:T25
23061466	INHIBITOR	Arg1:T11	Arg2:T25
23183186	PART-OF	Arg1:T5	Arg2:T35
23183186	INHIBITOR	Arg1:T6	Arg2:T39
23183186	INHIBITOR	Arg1:T7	Arg2:T39
23183186	PART-OF	Arg1:T2	Arg2:T16
17228780	SUBSTRATE	Arg1:T1	Arg2:T9
